Open,Close,High,Low,Volume,EMA,Slope,ADX,+di,-di,TrendSignal,ConfirmedEntrySignal,ConfirmedOutputSignal
67359.83,67155.0,67359.83,67115.5,0.02688,67206.82728721155,0.012495353494397829,21.712111310820212,15.76590319345227,19.010616144167024,-1,,
67215.88,67219.71,67287.7,67152.0,0.05338,67208.54498225001,0.006671449303959416,19.235725680565334,12.612722554761818,15.208492915333618,0,,
67174.34,67142.27,67241.0,67086.42,0.07274,67199.70831795,0.0013104804665241567,21.593465877516653,10.090178043809454,19.16707218548737,-1,,
67174.44,67172.0,67300.0,67086.43,0.06033,67196.01387555667,-0.006649227506266164,18.120471556608482,14.089501159059811,15.333657748389895,0,,
67172.0,67161.42,67244.2,67140.25,0.09589,67191.40135881578,-0.006455142317536392,15.342076099881952,11.27160092724785,12.266926198711916,0,,
67247.9,67304.34,67383.01,67163.62,0.09114,67206.45984430701,-0.0018564953345770769,20.69738507377653,24.09560607007336,9.813540958969535,1,,
67308.28,67357.52,67367.42,67300.0,0.106,67226.60119839941,0.009558334590561603,24.981632252892197,19.276484856058687,7.8508327671756275,1,67357.5199,
67300.01,67419.2,67487.74,67237.7,0.06423,67252.28103861283,0.021985554971971903,32.81946403308585,28.77825032952676,6.280666213740502,1,67419.19989999999,
67419.2,67353.99,67480.02,67304.3,0.28534,67265.84223346446,0.028977360148110386,39.08972945724077,23.02260026362141,5.024532970992401,1,67353.9899,
67324.2,67433.14,67500.0,67285.86,0.7783,67288.14860233586,0.030148671956843013,44.718582906960705,20.515721072862238,4.019626376793921,1,67433.1399,
67499.99,67700.0,67700.0,67445.0,0.46681,67343.06212202442,0.03998259709422736,52.40329885541547,34.93511308101533,3.215701101435137,1,67699.9999,
67700.0,67513.03,67716.49,67487.01,0.75564,67365.72450575451,0.045218811636837095,58.7086052723081,29.444039212151434,2.5725608811481093,1,67513.0299,
67485.58,67536.85,67615.77,67390.5,0.3766,67388.54123832057,0.048014549793312655,54.43226569760584,23.555231369721145,10.750108808539544,1,67536.8499,
67516.8,67488.35,67516.8,67374.69,1.97171,67401.84907321117,0.040553955446063106,49.529843284806816,18.844185095776915,10.164686228251249,1,67488.3499,
67488.5,67502.39,67613.12,67442.1,1.00132,67415.25453011635,0.02680445140932177,49.842542730194985,25.122409316860395,8.131748982601,1,67502.3899,
67439.98,67542.77,67690.53,67439.98,0.76913,67432.2565927675,0.023717916936842432,52.20458557068808,27.423502428343006,6.5053991860808,1,67542.7699,
67488.18,67443.3,67541.1,67350.73,0.11533,67433.72904706516,0.017923393922172563,46.239135838586,21.938801942674402,13.915552297403561,1,67443.2999,
67350.77,67617.49,67617.49,67350.77,0.37963,67458.23050745648,0.019470888001421997,44.43295783579193,24.325850366587638,11.132441837922848,1,67617.4899,
67617.49,67813.4,67813.4,67584.42,3.95841,67505.58643979562,0.03065148021581727,47.74314691956068,36.74676022094828,8.905953470338277,1,67813.39989999999,
67730.78,67632.39,67900.6,67598.75,0.57983,67522.4935811562,0.037419980029974896,51.63551266572301,36.32550394903225,7.1247627762706225,1,67632.3899,
67674.09,67866.6,67986.5,67648.06,0.63739,67568.37443700204,0.049463949018842227,55.71628161846277,35.07042749171877,5.699810221016498,1,67866.5999,
67898.55,68354.12,68405.93,67823.51,7.8263,67673.14051206844,0.07302415179358263,61.22149926767837,49.8613097071351,4.559848176813198,1,68354.11989999999,
68354.12,68430.24,68572.29,68235.03,5.69418,67774.08711045931,0.10186538751912637,66.20084215401097,48.90844904410632,3.647878541450559,1,68430.2399,
68436.62,68774.75,68810.37,68389.51,3.05198,67907.50882906474,0.1445063885416931,70.81383365257263,51.455618598177146,2.918302833160447,1,68774.7499,
68810.34,69497.99,69497.99,68525.0,13.778324,68119.57298518944,0.19783891865229525,75.26008495448106,64.80187915351765,2.3346422665283577,1,69497.9899,
69497.99,68200.01,69845.0,67311.48,18.90395,68130.29792049751,0.18615963173211306,68.45834729809495,51.84150332281412,21.56166938066477,1,68200.00989999999,
68273.05,67638.01,68356.04,67638.01,1.5701,68064.65953109784,0.11861966232013606,63.01695717298605,41.47320265825129,17.249335504531818,1,67638.00989999999,
67626.8,66302.41,67784.87,66125.3,15.08788,67829.69292695147,-0.03100470948628011,51.71621336688494,33.17856212660104,37.80167393541501,-1,,66302.41010000001
66545.77,66853.66,67361.85,66351.98,8.41194,67699.55520335794,-0.16744681553671098,42.67561832200407,26.54284970128083,30.24133914833201,-1,,66853.66010000001
66853.09,67178.48,67300.0,66700.0,2.57585,67630.0785095769,-0.20043111380117748,35.443142286099366,21.234279761024663,24.193071318665606,-1,,67178.4801
67299.99,67801.42,67909.96,67209.42,2.07104,67652.9240416333,-0.1503108078923529,32.80352414518294,30.42875918685677,19.354457054932485,1,,
67801.39,67938.01,68156.96,67636.47,3.85838,67690.93550274886,-0.047788217245651195,32.82890529534542,30.68809050335196,15.48356564394599,1,,
67944.82,68287.46,68287.49,67738.2,1.19674,67770.47210238235,0.029939752279299143,34.0759644399527,28.268567524197717,12.386852515156791,1,68287.4599,
68250.73,68322.54,68480.66,68215.4,1.86275,67844.08115539805,0.08066726586959208,37.21734536046385,29.557057884443882,9.909482012125434,1,68322.53989999999,
68300.75,68431.71,68800.0,68300.75,3.76547,67922.43166801165,0.10231056753434307,42.47698944775563,35.529772482105784,7.927585609700348,1,68431.7099,
68431.6,68687.84,68800.0,68111.73,3.09655,68024.48611227676,0.12100006870960814,41.57862760366962,28.423817985684625,12.774545402118932,1,68687.83989999999,
68687.86,68416.7,68758.61,68416.7,1.65292,68076.78129730653,0.11701605760234121,40.85993812840081,22.7390543885477,10.219636321695145,1,68416.69989999999,
68416.7,68455.3,68514.02,68315.12,0.06292,68127.25045766566,0.10622713456451398,35.8599463676562,18.19124351083816,13.210874143369802,1,68455.2999,
68400.01,68585.19,68656.6,68400.01,2.29444,68188.30906331024,0.09341820079225599,35.941256743557,22.596587462363832,10.568699314695841,1,68585.1899,
68572.29,68641.35,68641.35,68400.03,0.19504,68248.71452153554,0.08232103122351074,36.00630504427764,18.077269969891066,8.454959451756674,1,68641.3499,
68598.84,68433.22,68679.2,68175.24,1.50054,68273.31525199747,0.07558112523043255,31.319292996626547,14.461815975912854,18.620700054028276,-1,,
68433.25,68571.77,68606.23,68242.37,1.23239,68313.1092183978,0.06703979789045521,27.56968335850567,11.569452780730282,14.896560043222623,-1,,
68571.77,68825.08,68825.08,68537.64,2.91091,68381.3719892781,0.06607005731431281,27.97442014426303,21.935380831245173,11.917248034578098,1,68825.0799,
68812.12,69139.49,69345.7,68812.12,7.07424,68482.45439070769,0.08432927706546917,35.12996095720173,43.06955125617305,9.533798427662479,1,69139.4899,
69139.19,68947.9,69304.66,68868.99,1.39077,68544.51380528,0.10424896993031696,40.854393607552694,34.455641004938435,7.627038742129984,1,68947.89989999999,
69024.23,69026.65,69194.19,68973.47,1.6061,68608.79863124267,0.1104503440590565,45.433939727833476,27.564512803950752,6.101630993703987,1,69026.64989999999,
69089.99,69032.01,69201.82,68970.0,0.72645,68665.22681374365,0.10149750864532439,49.22470631035433,22.53234021902949,4.88130479496319,1,69032.00989999999,
69040.31,69054.46,69167.14,68970.0,1.35216,68717.12457191116,0.08616124759550281,52.25731957637101,18.025872175223594,3.9050438359705515,1,69054.4599,
68950.79,68677.3,69057.27,68375.4,8.06439,68711.81462898967,0.06461896999458873,49.37319112597532,14.420697740178875,31.97546359576427,-1,,
68650.0,68573.79,68792.65,68573.78,1.98491,68693.41134512439,0.031455621919476345,47.06588836565878,11.536558192143099,25.580370876611415,-1,,
68594.43,68176.8,68707.89,67827.89,2.72731,68624.52983244114,-0.015307193213955078,51.29862543431989,9.229246553714479,48.870361359438384,-1,,68176.80010000001
68144.36,68279.81,68327.29,67975.83,0.20893,68578.56718811566,-0.05302893076647901,54.68481508924879,7.383397242971583,39.09628908755071,-1,,68279.8101
68279.81,68264.28,68371.96,68205.01,0.14501,68536.66222970023,-0.06769562965252017,55.32722793108372,8.34000411281499,31.277031270040574,-1,,68264.2801
68262.58,68238.62,68412.83,68150.0,0.40775,68496.9232657402,-0.06999852709213905,56.6374366427852,6.6720032902519915,28.33167335798939,-1,,68238.6201
68239.98,68150.0,68325.9,68150.0,2.69435,68450.66683030818,-0.06256799539316675,57.68560361214637,5.337602632201594,22.66533868639151,-1,,68150.0001
68174.0,68227.49,68299.77,68149.32,0.14117,68420.90991960042,-0.05851827369356177,58.54362010525005,4.270082105761275,18.189663595281107,-1,,68227.49010000001
68204.9,68247.44,68392.38,68166.05,2.36468,68397.78059698704,-0.05161859361935706,49.30612308467611,11.35113749125073,14.551730876224886,-1,,68247.4401
68247.11,68094.98,68337.91,68030.47,1.51777,68357.40718405544,-0.048457416897850485,47.81336346984145,9.080909993000583,22.14767675721087,-1,,68094.9801
68095.0,68163.76,68222.27,68063.31,0.40699,68331.58755951471,-0.04406988143443566,46.61915577797372,7.2647279944004675,17.718141405768698,-1,,68163.7601
68152.22,68207.76,68250.0,68036.39,0.78536,68315.07721824608,-0.040610164423064164,42.502162793903835,8.318610412992912,14.17451312461496,-1,,68207.7601
68242.8,68091.59,68242.8,68091.59,0.28991,68285.27892247993,-0.039085086166581365,39.20856840664793,6.65488833039433,11.339610499691966,-1,,68091.5901
68108.38,68096.99,68170.8,68036.39,1.15095,68260.17373281595,-0.03522303572246065,41.050360887489404,5.323910664315465,15.318415102578436,-1,,68096.99010000001
68108.33,68126.82,68179.8,68000.0,1.58435,68242.39323510716,-0.03414118456447113,44.573450698694934,4.2591285314523715,16.349130760104043,-1,,68126.82010000001
68105.1,67962.47,68107.47,67923.7,0.57045,68205.07013709287,-0.03848343006907651,50.13675995792612,3.4073028251618975,21.274352041202594,-1,,67962.4701
67962.2,68092.0,68095.42,67911.31,0.87086,68189.99411881382,-0.035977476687812024,54.93730185226225,2.7258422601295176,18.355258552629802,-1,,68092.0001
68105.4,68013.99,68155.82,67912.26,0.41715,68166.52690297198,-0.03511458627684673,49.75508035138808,8.07738341686487,14.684206842103842,-1,,68013.99010000001
68013.99,67919.55,68035.92,67901.0,0.56794,68133.59664924238,-0.03753332696994224,46.514607738387156,6.461906733491897,12.987817828887252,-1,,67919.55010000001
67919.55,67989.82,68033.74,67894.0,0.6089,68114.4264293434,-0.03484856545014899,44.59927815857429,5.169525386793517,11.225521058332493,-1,,67989.82010000001
67989.78,68037.79,68088.0,67933.19,0.23471,68104.20823876427,-0.032801327616772576,37.5001482765903,10.779264916280168,8.980416846665996,1,,
68088.0,68116.54,68170.1,68030.18,0.915,68105.8524735957,-0.022113092169895154,39.10022480450735,19.180449879667343,7.184333477332797,1,,
68148.13,68201.36,68227.55,68116.54,0.41126,68118.5868104496,-0.005664405701627699,43.42267535495322,23.511017461656017,5.747466781866238,1,,
68177.02,68112.37,68211.32,68078.43,0.112,68117.75790238965,0.00308914262085513,40.74745970696154,18.808813969324813,10.11745459377024,1,68112.36989999999,
68151.77,68249.44,68280.74,68112.37,0.58703,68135.31551540436,0.010883318959407431,42.639345793552245,24.416412550769444,8.093963675016193,1,68249.4399,
68248.44,68184.01,68248.44,68178.33,0.02415,68141.80811335045,0.013015031931150984,44.15285466282481,19.533130040615557,6.475170940012955,1,68184.00989999999,
68178.5,68273.04,68289.97,68178.0,0.71421,68159.30569823705,0.015485932911254134,47.865447506910215,22.607179996557992,5.180136752010363,1,68273.03989999999,
68243.4,68181.67,68273.25,68148.54,0.20303,68162.28760513877,0.016596199260235978,44.983681866196015,18.085743997246393,9.017810838259429,1,68181.6699,
68181.87,68226.5,68229.08,68156.65,0.29438,68170.84925778693,0.013436053808633632,42.67826935362465,14.468595197797116,7.214248670607542,1,68226.4999,
68226.49,68250.47,68322.71,68226.49,0.34636,68181.46535674868,0.013333671186881009,47.68026457785088,29.951817096100577,5.771398936486034,1,68250.4699,
68248.44,68345.78,68354.45,68182.4,0.34524,68203.37397584887,0.015744630279631976,45.05431277963094,23.96145367688046,11.655586292443711,1,68345.7799,
68334.74,68223.98,68334.74,68223.65,0.09591,68206.12144573568,0.017633269580379637,42.95355134105498,19.169162941504368,9.32446903395497,1,68223.97989999999,
68246.41,68300.21,68300.21,68148.4,0.04401,68218.66658630426,0.01764548151170422,36.36081709296334,15.335330353203494,18.739350072380876,-1,,
68280.1,68260.37,68280.1,68191.09,0.28626,68224.22704146369,0.014786420232805214,31.08662969449002,12.268264282562795,14.991480057904703,-1,,
68260.37,68255.13,68260.37,68178.29,0.17202,68228.3474359352,0.00997788114187655,28.59029965737775,9.814611426050236,14.3013882182446,-1,,
68255.13,68224.81,68282.52,68165.01,0.08969,68227.8757778105,0.007798348982920072,23.154151066375004,11.768259810434364,11.441110574595681,1,68224.8099,
68224.82,68226.77,68292.77,68165.15,0.11628,68227.7283407691,0.003191537795431935,20.493027268000017,11.152689852681897,9.152888459676545,1,68226.7699,
68329.84,68351.76,68371.96,68290.15,0.31038,68244.26589533323,0.005783665756887133,26.193602759670988,21.390327809439142,7.322310767741236,1,68351.75989999999,
68339.29,68478.78,68492.95,68339.29,0.78441,68275.53444262213,0.016234327088233073,35.208400949852944,34.91735521097461,5.857848614192989,1,68478.7799,
68406.51,68474.98,68506.29,68397.9,0.13903,68302.12718360584,0.028772537794220114,42.768617091063675,30.039092675138164,4.686278891354391,1,68474.97989999999,
68506.24,68518.91,68518.91,68465.0,0.46187,68331.03155912507,0.03876249897455186,49.25647917690206,26.49470190140677,3.7490231130835134,1,68518.9099,
68476.04,68535.13,68535.15,68465.01,1.52628,68358.24468457507,0.04153531307982263,55.080038687270935,24.738290704923454,2.9992184904668107,1,68535.1299,
68534.95,68300.15,68539.44,68300.15,0.13108,68350.49872663172,0.030178609463901402,46.701205466669165,19.790632563938765,25.80248264221849,-1,,
68288.21,68338.69,68389.65,68285.24,0.03343,68348.9242297475,0.01655310961046511,41.03500676309595,15.832506051151013,22.958495197611537,-1,,
68364.97,68389.32,68429.4,68326.87,0.00475,68354.31033244784,0.005449514074098749,33.31898124724075,19.291255837562566,18.36679615808923,1,68389.3199,
68350.67,68444.74,68444.74,68350.56,0.03015,68366.3676214548,0.0029341712427038073,28.780349478400634,18.18728392946229,14.693436926471385,1,68444.7399,
68409.86,68397.19,68459.51,68340.09,0.01324,68370.47727192749,0.00839796100512645,26.75151249825744,17.13953618211656,11.754749541177107,1,68397.1899,
68348.24,68296.5,68362.64,68228.23,0.06332,68360.6136356705,0.005785863021438334,27.69548523924485,13.71162894569325,26.30560235417832,-1,,
68294.49,68328.4,68362.0,68261.25,0.17033,68356.31848424776,-0.00025421691420430474,28.450663432034773,10.969303156554599,21.044481883342655,-1,,68328.4001
68328.51,68253.65,68361.99,68239.15,0.77928,68342.62935301474,-0.009015445269985892,30.751347771791725,8.77544252524368,20.45366504806042,-1,,68253.6501
68304.67,68285.1,68304.67,68204.4,0.04868,68334.95877261276,-0.013020427066974281,35.06054628930618,7.020354020194944,22.413451445086,-1,,68285.10010000001
68277.58,68223.57,68282.72,68131.73,0.1886,68320.10693626439,-0.014975452238174022,41.61665854427026,5.616283216155955,29.312054116077253,-1,,68223.57010000001
68233.14,68112.49,68233.15,67991.71,0.428,68292.4246780958,-0.02198919315541512,49.28633649702105,4.493026572924764,40.35885669589537,-1,,68112.49010000001
68112.49,68099.81,68182.01,67991.71,0.10243,68266.74272101636,-0.028431355415097247,55.42207885922167,3.594421258339811,32.2870853567163,-1,,68099.8101
68135.46,68172.93,68221.29,68100.65,0.1284,68254.23435821418,-0.031435307477115725,54.970029706981805,7.898928144838472,25.829668285373035,-1,,68172.9301
68221.29,68152.36,68313.1,68152.36,0.13901,68240.6511104523,-0.028849775028856165,45.38020594491797,17.95252168118289,20.663734628298428,-1,,68152.3601
68201.88,68288.95,68348.24,68172.47,0.12175,68247.09096239199,-0.01709692436930548,37.419448924230906,18.483545425546726,16.530987702638743,1,,
68337.6,68295.46,68361.63,68236.04,0.01411,68253.54016740639,-0.004914326025377157,32.144364716949035,16.508548360532078,13.224790162110994,1,,
68295.46,68320.18,68320.18,68226.49,0.14765,68262.42547841887,0.004288568707661792,26.67683992840479,13.206838688425663,11.995430919166706,1,68320.17989999999,
68265.65,68209.12,68312.1,68209.11,0.17829,68255.31808129635,0.006545725603148896,22.88601326786338,10.56547095074053,12.33392404534817,-1,,
68216.29,68242.21,68264.16,68209.1,0.02519,68253.57033712351,0.0021593101105311053,19.8553078445282,8.452376760592424,9.869080939985267,0,,
68209.11,68344.58,68344.58,68209.1,0.05082,68265.70495884039,0.0022671998455561842,24.913736479404804,20.891965371848762,7.895264751988214,1,68344.5799,
68300.39,68487.99,68515.66,68300.39,0.56961,68295.34296432835,0.011166003673139132,34.46296837677462,39.88852680360579,6.316211801590571,1,68487.9899,
68461.79,68363.54,68497.56,68361.93,0.44847,68304.4359024179,0.020512433812277325,42.10235389467047,31.910821442884636,5.052969441272456,1,68363.53989999999,
68404.32,68399.2,68404.32,68364.9,0.0395,68317.07111542884,0.024281879961660542,48.21386230898715,25.52865715430771,4.0423755530179655,1,68399.19989999999,
68399.2,68344.4,68399.2,67400.0,11.35307,68320.714966705,0.01929931975493188,47.096341453806254,20.422925723446166,50.769661767961836,-1,,
